pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,104
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,104
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1044
pdc,5.00,1,104
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,104
pdc,5.00,1,104
pdc,5.00,1,1
pdc,5.00,1,104
pdc,5.00,1,10
pdc,5.00,1,104
pdc,5.00,1,1046
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,104
pdc,5.00,1,1
pdc,5.00,1,104
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,104
pdc,5.00,1,10
pdc,5.00,1,104
pdc,5.00,1,1049
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,104
pdc,5.00,1,105
pdc,5.00,1,10
pdc,5.00,1,105
pdc,5.00,1,105
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1051
pdc,5.00,1,105
pdc,5.00,1,10518
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,105
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,105
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1055
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,105
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,105
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,105
pdc,5.00,1,1059
pdc,5.00,1,1
pdc,5.00,1,105
pdc,5.00,1,1059
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1062
pdc,5.00,1,106
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,106
pdc,5.00,1,1063
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,106
pdc,5.00,1,1
pdc,5.00,1,1064
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,106
pdc,5.00,1,106
pdc,5.00,1,106
pdc,5.00,1,106
pdc,5.00,1,1065
pdc,5.00,1,1
pdc,5.00,1,106
pdc,5.00,1,10
pdc,5.00,1,10667
pdc,5.00,1,10668
pdc,5.00,1,1067
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,106
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10685
pdc,5.00,1,106
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1069
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10704
pdc,5.00,1,107
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1071
pdc,5.00,1,10716
pdc,5.00,1,107
pdc,5.00,1,10722
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10728
pdc,5.00,1,10
pdc,5.00,1,1073
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,107
pdc,5.00,1,1075
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,107
pdc,5.00,1,107
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1077
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1077
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,107
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,107
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,107
pdc,5.00,1,107
pdc,5.00,1,10
pdc,5.00,1,108
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,108
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,108
pdc,5.00,1,108
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,108
pdc,5.00,1,108
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,108
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1084
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,108
pdc,5.00,1,108
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,108
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,108
pdc,5.00,1,10
pdc,5.00,1,108
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,108
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,108
pdc,5.00,1,10894
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,109
pdc,5.00,1,1
pdc,5.00,1,1090
pdc,5.00,1,10
pdc,5.00,1,10912
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,109
pdc,5.00,1,109
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1093
pdc,5.00,1,10
pdc,5.00,1,109
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,109
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,109
pdc,5.00,1,1096
pdc,5.00,1,1
pdc,5.00,1,109
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,109
pdc,5.00,1,1097
pdc,5.00,1,109
pdc,5.00,1,10
pdc,5.00,1,1098
pdc,5.00,1,109
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,10
pdc,5.00,1,1099
pdc,5.00,1,10996
pdc,5.00,1,10
pdc,5.00,1,10
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11005
pdc,5.00,1,11008
pdc,5.00,1,11009
pdc,5.00,1,11010
pdc,5.00,1,110
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,110
pdc,5.00,1,1
pdc,5.00,1,110
pdc,5.00,1,1
pdc,5.00,1,11028
pdc,5.00,1,110
pdc,5.00,1,110
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,110
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1106
pdc,5.00,1,1
pdc,5.00,1,110
pdc,5.00,1,110
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1109
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,110
pdc,5.00,1,111
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,111
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,111
pdc,5.00,1,1
pdc,5.00,1,11127
pdc,5.00,1,1
pdc,5.00,1,11130
pdc,5.00,1,1113
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,111
pdc,5.00,1,111
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,111
pdc,5.00,1,111
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1117
pdc,5.00,1,1117
pdc,5.00,1,11
pdc,5.00,1,111
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,111
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11189
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1119
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,112
pdc,5.00,1,112
pdc,5.00,1,11204
pdc,5.00,1,11
pdc,5.00,1,11208
pdc,5.00,1,11209
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,112
pdc,5.00,1,1
pdc,5.00,1,112
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11231
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1124
pdc,5.00,1,112
pdc,5.00,1,112
pdc,5.00,1,112
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11259
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,112
pdc,5.00,1,1127
pdc,5.00,1,112
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1128
pdc,5.00,1,112
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,112
pdc,5.00,1,1
pdc,5.00,1,112
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,113
pdc,5.00,1,113
pdc,5.00,1,113
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11332
pdc,5.00,1,1133
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,113
pdc,5.00,1,11
pdc,5.00,1,11370
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,113
pdc,5.00,1,11
pdc,5.00,1,113
pdc,5.00,1,11
pdc,5.00,1,113
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,113
pdc,5.00,1,1139
pdc,5.00,1,11
pdc,5.00,1,1140
pdc,5.00,1,114
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,114
pdc,5.00,1,1
pdc,5.00,1,114
pdc,5.00,1,11
pdc,5.00,1,11412
pdc,5.00,1,114
pdc,5.00,1,11
pdc,5.00,1,114
pdc,5.00,1,1
pdc,5.00,1,114
pdc,5.00,1,11
pdc,5.00,1,114
pdc,5.00,1,114
pdc,5.00,1,114
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1144
pdc,5.00,1,1
pdc,5.00,1,11446
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,114
pdc,5.00,1,114
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,114
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,114
pdc,5.00,1,1
pdc,5.00,1,11487
pdc,5.00,1,11
pdc,5.00,1,114
pdc,5.00,1,114
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1149
pdc,5.00,1,11
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,115
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11524
pdc,5.00,1,115
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,115
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1155
pdc,5.00,1,11
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1156
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,1159
pdc,5.00,1,115
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,116
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1162
pdc,5.00,1,11
pdc,5.00,1,116
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,116
pdc,5.00,1,1163
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,116
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1165
pdc,5.00,1,116
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,116
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1166
pdc,5.00,1,116
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,116
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,116
pdc,5.00,1,116
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,116
pdc,5.00,1,1
pdc,5.00,1,11696
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,117
pdc,5.00,1,1170
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,117
pdc,5.00,1,117
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,117
pdc,5.00,1,117
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11746
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,117
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,117
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,117
pdc,5.00,1,117
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11788
pdc,5.00,1,117
pdc,5.00,1,1179
pdc,5.00,1,117
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,118
pdc,5.00,1,1
pdc,5.00,1,1180
pdc,5.00,1,1
pdc,5.00,1,118
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1181
pdc,5.00,1,1
pdc,5.00,1,118
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11827
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,118
pdc,5.00,1,11
pdc,5.00,1,118
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,118
pdc,5.00,1,118
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11865
pdc,5.00,1,1
pdc,5.00,1,118
pdc,5.00,1,118
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,118
pdc,5.00,1,1189
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,118
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,119
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,119
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1192
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,119
pdc,5.00,1,11
pdc,5.00,1,119
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,119
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1195
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,119
pdc,5.00,1,119
pdc,5.00,1,11
pdc,5.00,1,119
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,119
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,1
pdc,5.00,1,11
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1201
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,120
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,1
pdc,5.00,1,120
pdc,5.00,1,120
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,120
pdc,5.00,1,120
pdc,5.00,1,1
pdc,5.00,1,120
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,120
pdc,5.00,1,120
pdc,5.00,1,1
pdc,5.00,1,120
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,121
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,121
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,121
pdc,5.00,1,121
pdc,5.00,1,1212
pdc,5.00,1,121
pdc,5.00,1,1212
pdc,5.00,1,121
pdc,5.00,1,1213
pdc,5.00,1,1213
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12158
pdc,5.00,1,1
pdc,5.00,1,121
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,121
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12178
pdc,5.00,1,12180
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,122
pdc,5.00,1,1
pdc,5.00,1,1220
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,122
pdc,5.00,1,1
pdc,5.00,1,122
pdc,5.00,1,12
pdc,5.00,1,1222
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,122
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1227
pdc,5.00,1,122
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,122
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12298
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12322
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,123
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,123
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,123
pdc,5.00,1,1236
pdc,5.00,1,123
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,123
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,123
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,124
pdc,5.00,1,1
pdc,5.00,1,124
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,124
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,124
pdc,5.00,1,1
pdc,5.00,1,124
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,124
pdc,5.00,1,12
pdc,5.00,1,124
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,124
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,124
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1248
pdc,5.00,1,12482
pdc,5.00,1,12484
pdc,5.00,1,124
pdc,5.00,1,124
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1249
pdc,5.00,1,12
pdc,5.00,1,124
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,125
pdc,5.00,1,1
pdc,5.00,1,12
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,125
pdc,5.00,1,1
pdc,5.00,1,1
pdc,5.00,1,125
pdc,5.00,1,125
pdc,5.00,1,125
pdc,5.00,1,125
pdc,5.00,1,1
pdc,5.00,1,12
